geoid,geoid2,TotalPopulation,Ozone,PM25,DieselPM,DrinkingWater,Lead,Pesticides,ToxRelease,Traffic,CleanupSites,GroundwaterThreats,HazWaste,ImpWaterBodies,SolidWaste,Asthma,LowBirthWeight,CardiovascularDisease,Education,LinguisticIsolation,Poverty,Unemployment,HousingBurden,Children10years,Pop1064years,Elderly64years,Hispanic,White,AfricanAmerican,NativeAmerican,AsianAmerican,OtherMultiple,well_count,median_rent
1400000US06037461502,6037461502,1.3310715445681864,0.9364033657395029,-0.21574009384079126,-0.3906238528222576,0.1400840682194021,1.2083772966256972,-0.04878743548940818,-0.465623250918429,-0.9249330810102703,-0.6483602470535293,-0.6149557227131319,-0.44739228810385245,-0.7142963881108262,-0.4088734011175787,-0.50313828134935,1.3688794685192562,-0.9917966309930762,0.15839015251584498,-0.33328940645539595,0.5834371495218624,-0.973974557146243,0.11979388441457205,0.10486966738982882,-0.7215678668641093,0.6098852551741075,0.18715121742562732,-0.22156422105300913,0.6479624620407453,-0.09382549973349977,-0.4198357972408594,-0.13413781459307797,-0.14617740786967173,1231.0
1400000US06037464100,6037464100,1.7678547270502198,0.6245377600673369,-0.6352742421764056,-0.898660755642765,0.9655927588058392,-0.12911547892260342,-0.04878743548940818,-0.45368600611202065,-0.8993088140388619,0.0595630592898046,-0.034099316778640525,-0.2701320752875535,-0.4827882218340474,-0.38620396522396117,-1.5502360176088819,-1.0726787740163077,-1.8895239036002376,-1.2269044558988844,-0.12301778806131322,-1.2720755619493223,-1.3030727079803304,-1.680736603096922,-0.5255603409194815,-0.8465283497988859,1.1315509496660487,-1.4351894083626684,0.15150452555650842,-0.5831770849977022,-0.09382549973349977,2.806462382007134,0.1537573646940039,-0.14617740786967173,3500.0
1400000US06037302506,6037302506,-0.6469680540359785,0.05092578311588346,0.16011765328381206,-0.39762491397282934,0.5987871678299933,-0.22830028113952966,-0.04878743548940818,-0.39047269055956596,-0.6508342069654511,1.4069009649109885,-0.08362970798235683,-0.30236120489051693,0.6747526095498467,-0.4088734011175787,-0.07678156207239172,0.8986534366235179,1.1297192349323382,-0.2787472572505808,0.8614356980564382,0.4098219250567222,-0.375614282902448,0.23303479557881696,-0.6860334339436693,-0.356058454279888,0.7740047995086509,-0.7037694717202165,1.0686650049611435,-0.4946807962042408,-0.09382549973349977,-0.1636799919878821,0.8797539037657756,-0.14617740786967173,1335.0
1400000US06037900703,6037900703,0.03323727455710196,1.3032069839441693,-4.0644427786330874,-0.34164684219717867,-0.9307409977919177,-0.44242435776382144,-0.04878743548940818,0.16393531589126464,-0.33650287162487214,-0.6483602470535293,-0.47987283761208743,-0.06601425446878509,-0.7142963881108262,-0.49955114469204853,3.724630698214777,1.007167136291765,1.6103420907857005,-0.4203551505551975,-0.744274842407467,0.8275835589259657,-0.43545031032682757,0.21038661334596806,-0.11520771732905785,0.10004730843204859,-0.018751213750169495,-0.3698904561762401,-0.10701859309614237,2.0057731675482646,-0.09382549973349977,-0.6380425943082105,0.29144636348347785,-0.14617740786967173,897.0
1400000US06037301400,6037301400,-0.06625918105126952,0.8301697555412852,0.06539199933048713,-0.37247044294452847,1.0629542609756852,0.41234064843743984,-0.04878743548940818,-0.4646560138667855,-1.2187492805050801,-0.4428341258570776,-0.6149557227131319,-0.44202076650335853,0.6747526095498467,-0.04616242681969906,-0.8306919321792546,-1.3319059454460094,-0.3926060221538623,-0.9929435886999525,-0.7633904440796564,-1.0387801040742901,0.4321720873266752,-0.27654930466028516,-0.18168942729622128,-0.3716785146467343,0.46481530080696687,-1.4421091807055488,2.1544621033022766,-0.6369689468133355,0.6092413080470072,-0.5672044456950414,0.683651390338343,-0.14617740786967173,2610.0
1400000US06037214000,6037214000,-0.011817724208953046,-0.43204709571496325,0.19206282436243574,-0.5627617063380718,0.9964758013937959,0.48573110031810823,-0.04878743548940818,-0.3848343725107055,-0.01713822697681491,-0.5912696578322928,0.3576410500143886,-0.12510099207421804,-0.7142963881108262,-0.49955114469204853,-0.7995474866905097,-0.5542244311569041,-0.35026039608748694,-1.0114141834788153,-0.801621647424035,-1.217820804303966,0.49200811475105477,-0.4464106714066525,1.5468350318500328,-1.3760483962350039,0.30216110954683906,-1.4127001482483073,2.3473601226046394,-0.621351954673313,-0.09382549973349977,-0.7190004784375466,0.28727396958076645,1.2000896819933484,1915.0
1400000US06037117405,6037117405,-0.45172972604974015,1.5843159251561552,0.299929546165109,0.7242705415210974,0.65516356501425,-0.28491022772372826,-0.04878743548940818,-0.5678747113012185,1.9965992461092248,0.37927035892872957,-0.6149557227131319,-0.3936770720989134,-0.7142963881108262,-0.49955114469204853,1.1550349543272835,0.04260091701845603,0.3124486518512904,2.067018279665027,0.7371842871872074,1.9723589452429828,-0.6747944200243455,1.059693447077805,1.6981382338442672,0.48898681156654367,-1.5441837642167722,1.54308060801303,-1.0154290592540722,-0.384494240549637,-0.09382549973349977,-0.7392399494698805,-1.089616018313973,-0.14617740786967173,1143.0
1400000US06037291300,6037291300,-0.7877649251799004,-1.2974291909741151,0.3999582842238619,1.1997771089986609,1.0991765653630556,0.08824621917298758,0.059552747578161196,2.224660183255328,1.8730418559757067,0.8759584851534881,1.3392433484153121,0.16764693515269988,2.989834272317635,1.0759746499143659,0.01808370292206156,0.663540420675649,-0.03055091928635169,-0.6912572073118557,-0.6678124357187096,-1.027929152545219,-1.2731546942681404,-0.5143552181051992,-0.7341753618509259,-0.8933885308994292,1.3073933185959163,-0.8137938519720139,-0.48565552995356315,0.17424703379339332,-0.029910335389817314,1.857104693896717,1.8644388648056502,-0.13185541755198002,1367.0
1400000US06037574700,6037574700,-2.604983208744119,-1.2974291909741151,-0.127436750461891,-0.11126165377973746,-1.502848136781948,0.017021212825791072,-0.04878743548940818,0.9602310768969783,0.4612171871412392,-0.4199978901685829,-0.5586711872543634,0.1971903039554163,-0.7142963881108262,-0.3408650934367262,-1.079847496089215,-0.020882586426969618,-0.2803901130779673,-0.004253472587424752,-0.00021889189601699034,-0.006313242975951115,-0.006735618033902379,-0.01634321798638567,-2.6827772057160666,-6.36821968947935,7.6890059576757,-1.2756886558592766,1.8895753386520224,0.3269465124958364,-0.09382549973349977,-0.72406034619563,-1.089616018313973,-0.13185541755198002,1419.7966027874565
1400000US06037408136,6037408136,-0.04498320941174354,0.05092578311588346,0.5652801386889897,-0.4729178738446509,-0.9633787459283101,-1.3584470821763686,-0.04878743548940818,-0.2550457801379849,-0.8763493271153975,-0.4770884793898195,-0.3988231065514608,-0.4017343544996542,0.4432444432730679,-0.49955114469204853,-0.4225923016370783,1.3146226186851326,-0.5090564938363952,-0.24796293261914235,0.020349224480106877,-0.7403789370248306,-0.4055322966146377,-0.8087815871322361,-0.4728334674972481,0.051625121294824335,0.2552698111655409,0.15566625326552164,-0.7517354782283685,-0.11379971012257879,0.031225908765009382,1.1012869475329936,-0.7558245060970664,-0.13185541755198002,1673.0
1400000US06037197420,6037197420,-0.4579873647672478,-0.29495827753632914,0.5885079718760466,-0.14653353826017615,0.9964758013937959,0.5020834488617677,-0.04878743548940818,-0.36838373569512967,1.7584314095346116,-0.17736288597832733,-0.16467943904298357,-0.33996185609397434,2.2953097734872987,-0.49955114469204853,-0.22928195032762605,0.09082922798212154,-0.4413034921301943,0.022939124137515945,0.12548503367714825,0.3826945462340441,-0.2260242143414993,-0.08403975568106888,-0.8304592176654387,1.0216308700760304,-0.42905007458652766,0.0639792697223572,0.33724344311156673,-0.43047760629525905,0.13960379613038396,-0.34836516515793,-0.15499978410663456,-0.14617740786967173,1111.0
1400000US06037121210,6037121210,-0.8572247149442352,1.7405012457628477,-0.3188054947805995,-0.3207926324390338,0.65516356501425,0.17773835856519274,-0.04878743548940818,-0.5453776414183786,1.094154126300401,1.8921709732914995,0.6097957688696717,-0.18687349047989799,0.21173627699628908,1.1553176755420271,-0.08966891882635517,-1.078707312886766,-0.8986362536470501,1.3774494079208068,0.1159272328410536,-0.44197776997537114,-0.5252043514633968,-0.26522521354386047,-0.3788420844402236,-0.6497155891766134,0.8516685124526759,0.8670188501136205,-0.689292201876882,-0.5068273456464806,-0.09382549973349977,-0.1383806531974646,0.2664120000672099,-0.14617740786967173,791.0
1400000US06037461200,6037461200,0.14962935470274408,1.0502322177600378,-0.07176928440894265,-0.7274636765445961,0.3442183224582739,0.18386734268958127,-0.04875478540318434,-0.4709064661009646,-1.1191178586975423,-0.3058167117261097,-0.34478995251104294,-0.415163158500889,-0.7142963881108262,-0.49955114469204853,-0.670673919150875,-0.02371301055658417,-1.1865865108984037,-0.9560023991422262,-1.1074712741790647,-1.0333546283097546,-0.7047124337365354,-1.2277729584399422,-0.8579688907552996,-0.6450295710665591,1.153531245782282,-1.0739772920643147,1.4274155480760526,0.32434368047249934,-0.043804936334096115,-0.5962986853040216,0.42079057446752915,-0.14617740786967173,1663.0
1400000US06037800324,6037800324,1.6708613269288513,-0.07671763864796965,-1.9617337614970674,-0.37768496856617845,-1.6031288521934832,-2.231908271833975,-0.04854620513646042,-0.6514754814816556,0.6323671149636033,-0.5969787167544164,-0.3110192312357818,-0.04452816806680945,2.2953097734872987,-0.44287755495800485,-1.2742317937948306,-1.0063648464412676,-0.6763217167985788,-1.1468652118571443,-0.8685262532766979,-1.3968615045336417,-0.3456962691902584,-1.4995511452341301,0.35704167071355286,-0.6544016072866677,0.38422088171411073,-1.3303548573680315,1.9647459069987163,-0.4061845074107795,-0.09382549973349977,-0.38251927252499357,0.0494475171262206,-0.14617740786967173,2232.0
1400000US06037571703,6037571703,-0.46236771186950315,-1.2974291909741151,0.649062367641209,-0.6254854192038083,-1.502848136781948,0.9660087932466191,-0.04878743548940818,1.2794478573027428,-0.36524464751701,-0.6483602470535293,-0.6149557227131319,-0.2808751184885413,1.8322934409337408,-0.49955114469204853,1.4482223204799523,1.8873338113786602,1.3753238661173162,0.9279982683018055,0.0012336228079175976,0.20907932176890423,-0.25594222805368894,0.14244206664742096,0.36621156174350666,-0.5294411243518912,0.26259657653761886,0.6431642148214415,-0.8217355842020092,0.596773432248449,-0.09382549973349977,-0.28511681818188617,0.011895972001818677,-0.14617740786967173,1118.0
1400000US06037551900,6037551900,0.5676396210322544,-0.7873765527819568,0.3142299175718293,1.5385142536919754,-0.5864812536254894,-0.24846378250457585,-0.03831502074986786,0.2607678258253408,1.1673479313485793,-0.28298047603761506,-0.5249004659791023,-0.17613044727891014,-0.019771889280489747,-0.38620396522396117,0.12834219959486007,0.2837424718367835,1.743730812894783,0.0106253942849404,-0.10390218638912395,-0.5070834791497988,-0.4952863377512071,-1.2277729584399422,0.06589763051252603,-0.0139791322459339,-0.03047403834549402,0.6068354100213198,-0.5580420031763054,-0.036582360096911584,-0.04102601614524035,-0.04667055008220103,-0.9227202622055197,-0.14617740786967173,1438.0
1400000US06037192620,6037192620,-0.4717541699457646,-0.47610959899523486,0.4447955406704883,1.2941100439952573,0.9964758013937959,0.802258799430407,-0.04878743548940818,-0.3772435709837232,0.801881700963782,-0.3315074768756662,-0.5023866517955948,-0.34533337769446826,-0.7142963881108262,-0.2728567857558738,0.10077757542666058,1.302565540944216,0.12612789715923783,1.4821161116676973,3.5089465296546627,1.391833038437671,0.043237909068208555,0.1084697932981478,0.4762502541029496,0.6514354393817526,-0.9155472952924949,0.7957451949819534,-0.9084402609193598,-0.5484726580198741,-0.09382549973349977,0.5263594735207557,-0.7599968999997777,-0.14617740786967173,1037.0
1400000US06037294830,6037294830,-0.1013019578693123,-1.6866699369428968,0.13309645228578043,6.088695232198598,-1.2131320060276336,0.9355653959460911,-0.04878743548940818,0.9918068568378803,-1.2388598939482616,1.8921709732914995,0.31261342164737377,0.07901682874455039,1.1377689421034045,0.123858342382432,0.8006326435932878,0.6333977263233581,1.6145766533923378,1.6729789243826156,0.7276264863511126,1.2833235231469584,-0.2858602417658788,1.0710175381942295,0.8499233135735591,0.623319330721429,-1.1280234910827518,1.5704137087674075,-1.0404859153696369,-0.3558630882929289,-0.09382549973349977,-0.8638391930126867,-0.47210172071269585,0.8277179337333642,920.0
1400000US06037212800,6037212800,-0.4711284060740138,-0.6725080666229137,0.35825171474424833,-0.7351760679658896,0.9964758013937959,1.1433436061892441,-0.04878743548940818,-0.3380842099452753,-0.40251730219248516,-0.1345449440623999,-0.16467943904298357,0.06290226394306866,-0.7142963881108262,-0.49955114469204853,0.5346519194767643,0.04260091701845603,-0.2952110822011988,-0.272590392324293,0.3166410503990419,-0.2954899243329092,-0.2260242143414993,0.1084697932981478,-0.7410527801233909,-0.12800557292391862,0.5937663713555364,-0.5577622752854413,-0.29753024514940346,0.5724803333639693,0.0006577866875960377,0.811609518382713,1.7350946538215986,-0.14617740786967173,1130.0
1400000US06037201504,6037201504,-1.247701370916712,0.05092578311588346,0.3142750875918632,-0.7782419704320572,-0.6691274682137383,1.1218568861755909,-0.04878743548940818,-0.37686916888597644,-0.7634475857692439,-0.6483602470535293,-0.6149557227131319,-0.29967544409026997,-0.7142963881108262,-0.49955114469204853,0.33668780045060287,1.200080380146427,-0.13641498445229053,1.001880647417258,-0.5340032240133843,0.5942881010509339,0.7014342107363828,0.9577766270299847,0.40518359862080944,-0.6325335227730817,0.33586423025839707,1.0815317927429111,-0.6530989652655108,-0.5649572608343425,-0.09382549973349977,-0.5709993465136041,0.4333077561756631,-0.14617740786967173,1201.0
1400000US06037294610,6037294610,0.023850816480840503,-1.4817979583687813,0.04614124123504034,-0.49878508369673297,-1.2131320060276336,0.8164613800514035,-0.03552171009767796,1.4843483339706585,-0.48935246364430035,-0.5113428329225614,0.9475029816222832,-0.26744631448730655,-0.7142963881108262,0.8379455730313825,0.8006326435932878,-0.9943077687003512,1.6145766533923378,0.841802159333778,0.6129328763179765,0.6593938102253611,-1.4227447628290892,0.01787706436675179,2.379002642818322,-1.3010721064741393,-0.30009900403795786,1.4569294423441699,-0.9378721236582769,-0.5614868181365597,-0.09382549973349977,-0.5760592142716876,-1.089616018313973,0.927971865957206,1012.0
1400000US06037300701,6037300701,0.9631223879787373,0.9484293705905077,-0.360017383524482,-0.9508418988643543,0.4268649897013415,-0.20492790159678845,-0.04878743548940818,-0.4689455026291892,-0.48834672580850835,-0.5798515399880455,-0.49338112612219187,-0.42322044090162986,0.6747526095498467,-0.04616242681969906,-1.2881930969449578,0.8323395090484782,-1.3326789208273992,-1.1653358066360076,-0.5531188256855735,-1.261224610420251,-0.7944664748731045,-1.3070415962549138,-0.21149157314357067,-0.6387815469198194,0.7344402664994307,-1.3684136052538731,1.893950345275375,-0.5658248715087881,-0.09382549973349977,-0.19593664894566443,0.7837888440034151,-0.14617740786967173,1887.0
1400000US06037262604,6037262604,0.7678840599924989,-0.07671763864796965,-0.3679367970579412,-0.7938474505099754,-0.944163183624182,-1.0156349920519145,-0.04877073424626031,-0.46491630741222434,-0.4868384111137107,0.4934515373712028,0.060458702792090625,-0.3802482680976786,1.3692771083801831,-0.49955114469204853,-1.4986865905930278,-1.356020100927842,-1.2818641695477488,-1.3069436999406243,-1.2795116892287686,-1.3371812711237496,-1.3629087354047098,-1.7260329675626198,0.5289771275251829,-2.539742893565116,2.044465915026945,-1.5514415837230582,2.358894230975296,-0.6517183282789124,-0.09382549973349977,-0.5583496771183952,0.921477842792889,-0.14617740786967173,3215.0
1400000US06037670602,6037670602,1.605781884266772,-1.4886319514972632,-0.32852008580782593,-0.9803848248772247,-2.0171700809391777,-1.6877533820776465,-0.04255405614935882,-0.013142522621385221,-0.926331667576144,1.635263321795935,-0.20970706740999842,-0.3695052248966908,1.3692771083801831,-0.49955114469204853,-1.508710090290555,-0.3854253427840749,-1.565579864192465,-1.2392181857514597,-0.7251592407352776,-1.451116262178998,-1.093646611995002,-0.9220224982964811,-1.192669913348606,-1.682201579425209,2.3404672360588896,-1.386751001962506,1.2814494180060174,-0.5502078793687656,-0.09382549973349977,0.516872221474349,2.6571937063208035,-0.10321143691659662,2288.0
1400000US06037121801,6037121801,-0.7314461767223317,1.4437608386531606,-0.133887962233537,-0.81450392502864,0.65516356501425,-0.46735468386384504,-0.04878743548940818,-0.5206227313956262,-0.6975584233356531,1.463991554132225,0.1392570524343666,-0.3695052248966908,-0.7142963881108262,0.04451531675477082,0.9101751760019774,-1.7599322052485404,1.587051996449194,0.4723902637565168,0.6989530838428288,0.9306675984521425,0.1928279776291573,2.2940193787680743,-1.0413667113543716,1.21063360051488,-0.47007996067016333,0.9009257345937343,-0.34883714100508334,-0.3879646832474198,-0.09382549973349977,-0.7303851808932343,-0.3844814487557579,-0.14617740786967173,1187.0
